video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
Iesu2Fr8VIg,인천시립무용단 기획공연 &#39;Inside Out: 안무가들&#39;,인천시립무용단 기획공연 'Inside Out: 안무가들' 단원과 외부 안무가 협업으로 확장된 개방형 프로젝트!✨ 전통에 대한 새로운 접근과 ...,UCrFUIM--ORpvlaSMgELJ9zQ,인천문화예술회관,1610,225,2026-03-16T01:24:45Z,67,general,469,2,0,https://www.youtube.com/watch?v=Iesu2Fr8VIg,PF285319,"인천시립무용단 기획공연, InsideOut: 안무가들 [인천]",무용(서양/한국무용),current_season,True,False,False,True
iU1lesTOAnw,(3/27-3/28)국립국악원 창작악단 기획공연 〈작곡가시리즈Ⅳ - 이상규〉🎋,"""그의 총체적인 상(像)은 대죽을 닮은 데가 있다. 대나무적 절조에 은은한 인간미를 조화시킨 성품이다. 그의 작품세계는 엄동설한을 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-03-07T01:00:39Z,43,shorts,474,,0,https://www.youtube.com/watch?v=iU1lesTOAnw,PF259527,"국립국악원 창작악단 기획공연, 작곡가 시리즈 Ⅳ: 이상규",한국음악(국악),current_season,True,False,True,True
8d40zgAAMiY,창작악단 기획공연 〈작곡가시리즈4 - 이상규〉 - 권성택 예술감독🧙🏻‍♂️,창작악단 기획공연 '작곡가시리즈4 - 이상규'를 기획한 권성택 창작악단 예술감독님의 이야기를 영상으로 담아 전해드립니다.,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-03-20T07:30:03Z,86,general,585,5,0,https://www.youtube.com/watch?v=8d40zgAAMiY,PF259527,"국립국악원 창작악단 기획공연, 작곡가 시리즈 Ⅳ: 이상규",한국음악(국악),current_season,True,False,False,True
ZSe0csHWMoY,[창작악단 작곡가시리즈4] #미니다큐 #1 &quot;내 친구 이상규 - 서한범 편&quot;,창작악단 기획공연 〈작곡가시리즈4 - 이상규〉 무대를 만나기 전 이상규 작곡가는 누구인지 소개하는 미니 다큐를 공개합니다.,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-03-11T05:00:26Z,217,general,496,11,0,https://www.youtube.com/watch?v=ZSe0csHWMoY,PF259527,"국립국악원 창작악단 기획공연, 작곡가 시리즈 Ⅳ: 이상규",한국음악(국악),current_season,True,False,False,True
sqELynPBdCk,창작악단 기획공연 〈작곡가시리즈4 - 이상규〉 - 자진한잎 by 정재국,"창작악단 기획공연 〈작곡가시리즈4 - 이상규〉에 협연자로 출연하는 명인들이, 자신이 연주하는 작품을 직접 소개해드립니다   그 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-03-11T05:40:55Z,59,shorts,1003,19,0,https://www.youtube.com/watch?v=sqELynPBdCk,PF259527,"국립국악원 창작악단 기획공연, 작곡가 시리즈 Ⅳ: 이상규",한국음악(국악),current_season,True,False,False,True
QGq_r1JWdPQ,"[창작악단 작곡가시리즈4] #미니다큐 #3 &quot;나의 지음(知音) 이상규 - 정재국, 양경숙, 임재원 편&quot;","창작악단 기획공연 〈작곡가시리즈4 - 이상규〉(3.27.~3.28.)를 만나기 전, 이상규 작곡가를 소개하는 미니 다큐를 공개합니다.",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-03-18T06:04:19Z,165,general,466,9,1,https://www.youtube.com/watch?v=QGq_r1JWdPQ,PF259527,"국립국악원 창작악단 기획공연, 작곡가 시리즈 Ⅳ: 이상규",한국음악(국악),current_season,True,False,False,True
wnQLXNNd_nY,[2025. 3. 28.] 창작악단 기획공연〈작곡가 시리즈4 - 이상규〉- 대바람소리 (협연_임재원),"2025년 3월 28일(금), 국립국악원 예악당에서 진행된 창작악단 기획공연〈작곡가 시리즈4 - 이상규〉中 대바람소리 (협연_임재원) ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-07-11T06:00:49Z,926,general,834,28,1,https://www.youtube.com/watch?v=wnQLXNNd_nY,PF259527,"국립국악원 창작악단 기획공연, 작곡가 시리즈 Ⅳ: 이상규",한국음악(국악),current_season,True,False,True,False
2HrWI8zsidI,창작악단 기획공연 〈작곡가시리즈4 - 이상규〉 - 대바람 소리 by 임재원,창작악단 기획공연 '작곡가시리즈4 - 이상규'에 협연자로 출연하시는 명인 선생님들의 작품 소개를 영상으로 담아 전해드립니다.,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-03-18T06:26:11Z,73,general,1232,13,0,https://www.youtube.com/watch?v=2HrWI8zsidI,PF259527,"국립국악원 창작악단 기획공연, 작곡가 시리즈 Ⅳ: 이상규",한국음악(국악),current_season,True,False,False,True
62WsJVc7vo4,창작악단 기획공연 〈작곡가시리즈4 - 이상규〉 - 수나뷔 by 양경숙,"창작악단 기획공연 〈작곡가시리즈4 - 이상규〉에 협연자로 출연하는 명인들이, 자신이 연주하는 작품을 직접 소개해드립니다   그 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-03-13T05:01:04Z,89,general,606,9,0,https://www.youtube.com/watch?v=62WsJVc7vo4,PF259527,"국립국악원 창작악단 기획공연, 작곡가 시리즈 Ⅳ: 이상규",한국음악(국악),current_season,True,False,False,True
wqeUSIEagfQ,[창작악단 작곡가시리즈4] #미니다큐 #4 &quot;나의 아버지 이상규 - 이경은 편&quot;,"창작악단 기획공연 〈작곡가시리즈4 - 이상규〉(3.27.~3.28.)를 만나기 전, 이상규 작곡가를 소개하는 미니 다큐를 공개합니다.",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-03-20T07:30:31Z,255,general,579,11,0,https://www.youtube.com/watch?v=wqeUSIEagfQ,PF259527,"국립국악원 창작악단 기획공연, 작곡가 시리즈 Ⅳ: 이상규",한국음악(국악),current_season,True,False,False,True
fDPjOL50BaI,"[창작악단 작곡가시리즈4] #미니다큐 #2 &quot;나의 교수님 이상규 - 강은일, 한충은, 박경훈 편&quot;",창작악단 기획공연 〈작곡가시리즈4 - 이상규〉 무대를 만나기 전 이상규 작곡가는 누구인지 소개하는 미니 다큐를 공개합니다.,UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-03-13T05:00:08Z,439,general,561,11,0,https://www.youtube.com/watch?v=fDPjOL50BaI,PF259527,"국립국악원 창작악단 기획공연, 작곡가 시리즈 Ⅳ: 이상규",한국음악(국악),current_season,True,False,False,True
YSpeswJhfsM,"[2024 대한민국은 공연중 - K-클래식] 국립국악관현악단 &#39;격格, 한국의 멋&#39;",대한민국 공연예술 축제 [2024 대한민국은 공연중] ! 국립극장에서 진행되는 K-클래식 공연의 막이 오릅니다. ○ 국립국악관현악단 [격 ...,UC-Yd4HrryydbIx0ctY4gt-g,국립국악관현악단,4470,229,2024-10-04T09:29:42Z,41,shorts,901,,0,https://www.youtube.com/watch?v=YSpeswJhfsM,PF248136,"대한민국은 공연중, 국립국악관현악단: 격, 한국의 멋",한국음악(국악),current_season,True,False,True,True
pCk-xq4ekEs,[4K] 250621 뮤지컬 라흐헤스트 여주 밤 커튼콜 f.김종구,250621 뮤지컬 라흐헤스트 여주 밤 커튼콜 김환기 #김종구 focus 김향안 #김려원 변동림 #홍지희 이상 #최재웅.,UCXGIfDu55RlCc1tWArPvemw,Metaphor ,906,578,2025-06-21T11:37:20Z,106,general,56,4,0,https://www.youtube.com/watch?v=pCk-xq4ekEs,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,False,True
Vla_1FI6eJY,[뮤지컬 음악팀 브이로그🎵] 라흐헤스트 여주 공연 | 다시 야구... 아니 공연의 시간입니다📚🎨✒️,2025. 06. 20 - 21 뮤지컬 라흐헤스트 in 여주 #뮤지컬 #라흐헤스트 #기아타이거즈.,UCfgrHn2AJp2h2XxAvbwmTIg,NYONG 뇽,69,12,2025-07-20T08:33:38Z,761,general,206,14,0,https://www.youtube.com/watch?v=Vla_1FI6eJY,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,False,True
_VCTHHvSbeU,250621 뮤지컬 라흐 헤스트 여주 낮공 커튼콜 | #홍지희 배우님 F.,실시간으로 카메라가 고장난 콩덕 소녀가 눈물을 머금고 휴대폰으로 촬영한 영상이다.,UCXOeP7-PlMMuY03fUXL6uRw,너의 느낌표를 믿어 .ᐟ ,50,38,2025-06-21T12:00:55Z,66,general,56,3,0,https://www.youtube.com/watch?v=_VCTHHvSbeU,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,False,True
v6HuUDLMrHI,250621 #라흐헤스트 #l&#39;artreste #커튼콜,김려원 #김종구 #홍지희 #최재웅 #세종국악당_여주 #j기록.,UCwVdOQN_aDCX198fDgoE1LA,J,3,6,2025-07-01T23:23:35Z,81,general,14,1,0,https://www.youtube.com/watch?v=v6HuUDLMrHI,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,True,True
JQH8hOEKb1s,[4K] 250621 뮤지컬 라흐헤스트 여주 낮 커튼콜 f.김종구,250621 뮤지컬 라흐헤스트 여주 낮 커튼콜 김환기 #김종구 focus 김향안 #김려원 변동림 #홍지희 이상 #최재웅.,UCXGIfDu55RlCc1tWArPvemw,Metaphor ,906,578,2025-06-21T07:26:40Z,110,general,85,3,0,https://www.youtube.com/watch?v=JQH8hOEKb1s,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,False,True
C_mFO2mnYdY,"[#홍지희] ‘동림’과 여주, 안양에서도 만나요💗 | 뮤지컬 라흐헤스트","여주 공연 일시: 6/21(토) 장소: 세종국악당 ✔️안양 공연 일시: 6/27-28(금,토) 장소: 평촌아트홀 #홍지희 #HongJiHee #뮤지컬 #라흐 ...",UCc-UY_QhHOoU337Hp-ARs6A,엘줄라이엔터테인먼트 L.julyent,2200,284,2025-06-19T09:00:29Z,49,shorts,439,12,0,https://www.youtube.com/watch?v=C_mFO2mnYdY,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,True,True
vCGu9Q1KTI8,라흐헤스트(여주) 커튼콜 (김려원 배우님 focus),뮤지컬 라흐헤스트 250621 낮공 + 밤공 커튼콜 향안 / 김려원 배우님 환기 / 김종구 배우님 동림 / 홍지희 배우님 이상 / 최재웅 배우님.,UCWzP1dBRkm3ZLMjJEnleuUg,ttalgilatte 520,6,45,2025-08-31T11:25:26Z,146,general,587,1,0,https://www.youtube.com/watch?v=vCGu9Q1KTI8,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,False,True
r8LDl-P5xmA,250621 여주 라흐헤스트 김종구 환기 focus.,,UCZDY9cWDnXwBSZ8see2mr9g,128GB,1340,1134,2025-07-02T14:19:35Z,90,general,1746,4,0,https://www.youtube.com/watch?v=r8LDl-P5xmA,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,False,True
Pig9bSNczaA,[4K] 250621 뮤지컬 라흐 헤스트 여주 밤공 커튼콜 | #홍지희 배우님 F.,나의 온 세상인 너에게 갈게 𓈒𓏸 𓂂𓈒 ♡ 마음껏 퍼가주세요 #라흐헤스트 #홍지희.,UCXOeP7-PlMMuY03fUXL6uRw,너의 느낌표를 믿어 .ᐟ ,50,38,2025-06-21T12:06:23Z,85,general,121,2,0,https://www.youtube.com/watch?v=Pig9bSNczaA,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,False,True
CBuC6g-oH8w,250621 뮤지컬 라흐헤스트 여주 지방공연 커튼콜&amp;퇴근길 - 김려원 배우,"1.영상 내용의 일부는 스포일러가 포함될 수 있습니다. 2.관계자외 일반인(관객)얼굴이 노출될 경우 구도를 잡지 않거나, 모자이크 필터 ...",UCrXJUrLV0zCDSxQBgDloOLg,Geunsang,4660,758,2025-06-22T04:31:29Z,410,general,135,3,0,https://www.youtube.com/watch?v=CBuC6g-oH8w,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,False,True
pfl4B4sbskI,"250621 뮤지컬 라흐헤스트 여주 낮 커튼콜(김종구 Focus,김려원,홍지희,최재웅)",,UCk81i2Tm9NODNm5GuoEBDdA,tiny,21,449,2025-06-21T07:42:06Z,98,general,6,0,0,https://www.youtube.com/watch?v=pfl4B4sbskI,PF264328,라흐 헤스트 [여주],뮤지컬,current_season,True,False,False,True
DD4yhGNCaVU,2025년 5월 안동문화예술의전당 기획공연,안동문화예술의전당 5월 기획공연 · 5/2(금) 공간활성화지원사업 - 아마빌레 무비판타지 · 5/5(월) 윤별발레컴퍼니 창작발레 '갓' ...,UC6BTl-LJJzaPeb4EKOQ4mcQ,안동문화예술의전당,1110,354,2025-04-19T01:00:14Z,59,shorts,88,3,0,https://www.youtube.com/watch?v=DD4yhGNCaVU,PF263148,갓 [안동],무용(서양/한국무용),current_season,False,True,True,True
kfPXH1XEwco,"[231104] &#39;뮤지컬 테레즈 라캥&#39; 홍성공연 커튼콜 (최연우, 박정원, 곽다인, 오진영)",'23. 11. 4.(토) 오후 2시 '뮤지컬 테레즈 라캥' 홍성공연 커튼콜 홍주문화회관 대공연장 . 최연우 - 테레즈 라캥 役 박정원 - 로랑 役 곽 ...,UC9MSu01KwvS4VH4yVSVRjWQ,문화저장소,253,295,2023-11-05T10:57:06Z,151,general,71,,0,https://www.youtube.com/watch?v=kfPXH1XEwco,PF225716,테레즈 라캥 [홍성],뮤지컬,current_season,True,False,True,True
3UV94i2jO4A,"231104 낮 뮤지컬 &#39;테레즈 라캥&#39; 홍성 커튼콜, 박정원 배우님(4K)",,UC3JpcEcfzHxLVRpjpEykInA,To. 87s,674,332,2023-11-04T12:38:34Z,163,general,254,13,0,https://www.youtube.com/watch?v=3UV94i2jO4A,PF225716,테레즈 라캥 [홍성],뮤지컬,current_season,True,False,False,True
fHXyCVUcFkw,231104 뮤지컬 테레즈 라캥 홍성 커튼콜 | 최연우 박정원 곽다인 오진영 | 홍주문화회관,,UCb68P-BaaT3EDC8hT61bvNA,익명의 스콜 수집가,60,246,2023-11-04T09:23:27Z,161,general,81,3,0,https://www.youtube.com/watch?v=fHXyCVUcFkw,PF225716,테레즈 라캥 [홍성],뮤지컬,current_season,True,False,True,True
tx1Ax2RUn7U,231104 테레즈 라캥 홍성 커튼콜데이,최연우 박정원 곽다인 오진영.,UCrFR9YS_wNney0hRFo_UKIA,권곡으로부터,72,205,2023-11-04T12:13:31Z,174,general,9,1,0,https://www.youtube.com/watch?v=tx1Ax2RUn7U,PF225716,테레즈 라캥 [홍성],뮤지컬,current_season,True,False,False,True
q_pupHcHmtg,[4K] 231104 뮤지컬 테레즈 라캥🥀 홍성 지방 공연 커튼콜 _ 박정원 focus,,UCB-bn5Mk0UqlhZQd8QdDH3w,LAN_,56,179,2023-11-04T07:50:43Z,174,general,141,7,0,https://www.youtube.com/watch?v=q_pupHcHmtg,PF225716,테레즈 라캥 [홍성],뮤지컬,current_season,True,False,False,True
6CIn5AWPgqc,#최상 #임성환의가요쇼 #을숙도문화회관 #어느60대노부부 이야기,,UCEElyqG17gBcqbgLgBpib0g,권정기TV,5380,1359,2023-11-21T02:59:52Z,297,general,231,21,10,https://www.youtube.com/watch?v=6CIn5AWPgqc,PF287189,어느 60대 노부부 이야기 [부산],뮤지컬,current_season,True,False,True,False
wLaWgsFG9N8,[프리뷰] 울산시립교향악단 제240회 정기연주회 「격동의 사반세기」,울산시립교향악단 제240회 정기연주회 「격동의 사반세기」 2024년 11월 22일(금) 오후7시30분 울산문화예술회관 대공연장 ...,UCIMC70agsQriD6hAfGpLaxA,울산문화예술회관,1530,316,2024-11-14T04:32:45Z,31,shorts,159,3,0,https://www.youtube.com/watch?v=wLaWgsFG9N8,PF243305,제240회 울산시립교향악단 정기연주회: 격동의 사반세기,서양음악(클래식),current_season,True,True,True,True
HX16e4vdqQ0,국립심포니오케스트라 2025 시즌 : 뉴 오리진ㅣ𝐊𝐍𝐒𝐎 𝟐𝟎𝟐𝟓 𝐒𝐄𝐀𝐒𝐎𝐍 : 𝐍𝐄𝐖 𝐎𝐑𝐈𝐆𝐈𝐍𝐒,국립심포니오케스트라 2025 시즌 오픈 KNSO 2025 SEASON OPEN 뉴 오리진 𝖭𝖾𝗐 𝖮𝗋𝗂𝗀𝗂𝗇𝗌 ✧ 전통과 혁신 ...,UCoMo9mcWR5f_pPjdbacLaIw,국립심포니오케스트라,49800,833,2025-01-05T23:40:43Z,35,shorts,1244,36,4,https://www.youtube.com/watch?v=HX16e4vdqQ0,PF256800,"쇼스타코비치 서거 50주기 기념, 국립심포니오케스트라 실내악 시리즈 1",서양음악(클래식),current_season,True,False,False,True
PkKeSJse7MU,국립심포니오케스트라 2025 시즌 : 뉴 오리진ㅣ𝐊𝐍𝐒𝐎 𝟐𝟎𝟐𝟓 𝐒𝐄𝐀𝐒𝐎𝐍 : 𝐍𝐄𝐖 𝐎𝐑𝐈𝐆𝐈𝐍𝐒,국립심포니오케스트라 2025 시즌 오픈 KNSO 2025 SEASON OPEN 뉴 오리진 𝖭𝖾𝗐 𝖮𝗋𝗂𝗀𝗂𝗇𝗌 ✧ 전통과 혁신 ...,UCoMo9mcWR5f_pPjdbacLaIw,국립심포니오케스트라,49800,833,2025-01-05T23:26:39Z,61,general,26765,276,5,https://www.youtube.com/watch?v=PkKeSJse7MU,PF256800,"쇼스타코비치 서거 50주기 기념, 국립심포니오케스트라 실내악 시리즈 1",서양음악(클래식),current_season,True,False,False,True
9UbrwdbI1P8,"[평택시립국악관현악단] 평택아리랑(작시:임봄, 작곡:박범훈)ㅣ평택시립국악관현악단 &#39;봄맞이 소리&#39;","평택아리랑(작시: 임봄, 작곡: 박범훈) *초연 평택시립국악관현악단은 역사 깊은 평택의 소리(음악)를 전승하고, 21세기의 새로운 평택 ...",UCsF8o3x1qC5vpeWOrk5z9Rg,평택시문화재단,301,246,2025-05-23T02:34:51Z,854,general,1943,52,4,https://www.youtube.com/watch?v=9UbrwdbI1P8,PF260139,"평택시립국악관현악단, 봄맞이 소리 [평택]",복합,current_season,True,False,False,True
ffyAOYO0dzw,[문화n공감] [문화 인사이드] 평택시립국악관현악 정기 연주회 &#39;봄맞이 소리&#39;,"일상에 문화를 더하다 [문화n공감]은 매주 월요일 오전 11시, 국악방송 TV에서 시청하실 수 있습니다. 일상에 문화를 더하다 [문화n ...",UCaBwNyKKjDaYIzS8dhyaXBA,국악방송 TV (Gugak Broadcasting System: TV),97000,6767,2025-05-21T09:01:04Z,396,general,867,29,4,https://www.youtube.com/watch?v=ffyAOYO0dzw,PF260139,"평택시립국악관현악단, 봄맞이 소리 [평택]",복합,current_season,True,False,False,True
DBDZxFk_2zM,#김준수 #소리꾼김준수 / 4월의 공연 소식입니다  #그강을건너지마오 #キムジュンス,소리꾼 김준수님의 4월 스케줄을 알려드리겠습니다. 1. 봄맞이 소리 with 평택시립국악관현악단 : 4월 2일(수) 19시 30분 : 한국 ...,UCuLsS457TpNX_tRhCfVuxyg,부채_sori,7770,267,2025-04-02T06:11:00Z,65,general,9192,321,16,https://www.youtube.com/watch?v=DBDZxFk_2zM,PF260139,"평택시립국악관현악단, 봄맞이 소리 [평택]",복합,current_season,True,False,False,True
VJZ00l-IB-A,"로시니, 오페라 &#39;윌리엄 텔&#39; 서곡 | G. Rossini, Overture from Opera &#39;Guillaume Tell&#39; | 로베르토 아바도",윌리엄텔 #국립심포니오케스트라 #로베르토 아바도 제8대 음악감독 취임 연주회 '차갑고도 뜨거운' 2026.1.11｜예술의전당 콘서트홀 ...,UCoMo9mcWR5f_pPjdbacLaIw,국립심포니오케스트라,49800,833,2026-07-06T00:00:21Z,838,general,785,22,1,https://www.youtube.com/watch?v=VJZ00l-IB-A,PF269429,국립심포니오케스트라 실내악 시리즈 2,서양음악(클래식),current_season,True,False,True,False
YGYh0bX2rxU,"À bientôt, Maestro",제7대 예술감독 '다비트 라일란트' 국립심포니오케스트라가 내딛는 걸음마다 당신의 음악에 대한 열정과 헌신 그리고 사람을 향한 ...,UCoMo9mcWR5f_pPjdbacLaIw,국립심포니오케스트라,49800,833,2025-09-06T00:53:26Z,339,general,10384,464,54,https://www.youtube.com/watch?v=YGYh0bX2rxU,PF269429,국립심포니오케스트라 실내악 시리즈 2,서양음악(클래식),current_season,True,False,False,True
WrYGA6GTVGI,"라벨, 다프니스와 클로에 모음곡 2번  | M. Ravel, Daphnis et Chloé Suite No. 2 | 다비트 라일란트",라벨 #라발스 #다프니스와클로에 #다프니스와클로에모음곡 #국립심포니오케스트라 #국립심포니 국립심포니오케스트라 제257회 ...,UCoMo9mcWR5f_pPjdbacLaIw,국립심포니오케스트라,49800,833,2025-11-24T09:00:50Z,1022,general,4189,86,6,https://www.youtube.com/watch?v=WrYGA6GTVGI,PF269429,국립심포니오케스트라 실내악 시리즈 2,서양음악(클래식),current_season,True,False,False,True
bEcz4lTvoek,"즐거운하루, #국립심포니오케스트라 #예술의전당 #오케스트라",,UCd78B3NsurxvvVrm1-3vRDg,그런지,389,686,2023-05-08T13:12:04Z,16,shorts,477,13,0,https://www.youtube.com/watch?v=bEcz4lTvoek,PF269429,국립심포니오케스트라 실내악 시리즈 2,서양음악(클래식),current_season,True,False,True,False
qbM58p2FEuI,국립심포니오케스트라와 함께하는 안동문화예술의전당 2026신년음악회 ,새해 첫 문을 여는 안동문화예술의전당 2026 신년음악회. ✨대한민국 국가대표 오케스트라 국립심포니오케스트라 ✨한국 음악계를 ...,UC6BTl-LJJzaPeb4EKOQ4mcQ,안동문화예술의전당,1110,354,2026-01-08T01:32:56Z,40,shorts,269,0,0,https://www.youtube.com/watch?v=qbM58p2FEuI,PF269429,국립심포니오케스트라 실내악 시리즈 2,서양음악(클래식),current_season,True,False,True,True
WXL_kXObK0Q,#봄날의곰 #커밍순 #부산해운대문화회관 #10월12일,,UCHcuSW7mlwXxRAPfpwJYZ-g,으랏차차TV,347,241,2024-10-02T15:34:39Z,11,shorts,151,5,0,https://www.youtube.com/watch?v=WXL_kXObK0Q,PF248715,봄날의 곰 [부산],뮤지컬,current_season,True,False,True,True
UUXgBsHLGW8,해운대에서 댄스파리~ feat. 봄날의곰,,UCHcuSW7mlwXxRAPfpwJYZ-g,으랏차차TV,347,241,2024-10-20T07:54:30Z,54,shorts,557,6,0,https://www.youtube.com/watch?v=UUXgBsHLGW8,PF248715,봄날의 곰 [부산],뮤지컬,current_season,True,False,False,True
RxHE3yub3Mw,사무엘(Spain) y 봄날의곰(LY댄스) 살사 싱가포르 SBTS 2024,사무엘(Spain) y 봄날의곰(LY댄스) 살사소셜 Singapore SBTS 페스티벌 2024. 08. 08~ 08. 11. Samuel (Spain) y Soo (korea) salsa ...,UCUu1Trfd5JT_s5i_5iwTCIg,라르고LargoTV,1470,186,2024-08-21T07:18:02Z,218,general,170,3,0,https://www.youtube.com/watch?v=RxHE3yub3Mw,PF248715,봄날의 곰 [부산],뮤지컬,current_season,True,False,False,True
mz3Vca2_aVM,봄날의 곰 공연준비 췍!!! #해운대문화회관 #영천시민회관 #봄날의곰,,UCHcuSW7mlwXxRAPfpwJYZ-g,으랏차차TV,347,241,2024-10-16T04:19:01Z,6,shorts,802,8,2,https://www.youtube.com/watch?v=mz3Vca2_aVM,PF248715,봄날의 곰 [부산],뮤지컬,current_season,True,False,True,True
NFudk9Mkt3E,#봄날의곰 #지방투어시작 #해운대문화회관 #영천시민회관,,UCHcuSW7mlwXxRAPfpwJYZ-g,으랏차차TV,347,241,2024-10-08T23:06:55Z,38,shorts,348,5,0,https://www.youtube.com/watch?v=NFudk9Mkt3E,PF248715,봄날의 곰 [부산],뮤지컬,current_season,True,False,True,True
Sc45ZsuWe_I,파이팅 외치기가 이렇게 힘든거였나? #눈치게임 #손모아 #파이팅 #으랏차차 #봄날의곰 #해운대문화회관 10/12 #영천시민회관 10/26,,UCHcuSW7mlwXxRAPfpwJYZ-g,으랏차차TV,347,241,2024-10-16T04:22:01Z,20,shorts,157,4,0,https://www.youtube.com/watch?v=Sc45ZsuWe_I,PF248715,봄날의 곰 [부산],뮤지컬,current_season,True,False,True,True
vRtSMC3jxG0,"P. Tchaikovsky | Symphony No.2 in c minor, Op.17 | 예술의전당 | 교향악축제 | 금난새 | 성남시립교향악단 | 차이코프스키","2023년 6월 13일 화요일 오후 7시 30분 예술의전당 콘서트홀 Tue. Jun. 13, 2023 at 07:30 P.M. Concert Hall, Seoul Arts Center ...",UCBvDRQETp01JUOVHaumO08Q,예술의전당 Concert,66700,1085,2024-03-14T04:15:01Z,2168,general,6508,83,2,https://www.youtube.com/watch?v=vRtSMC3jxG0,PF233768,성남시립교향악단 정기연주회 시즌권,서양음악(클래식),current_season,True,False,False,True
bl8WQqh7P2E,2025년 3월 28일 과천소년소녀합창단 하모니시리즈 1 &quot;노래가세상이라면&quot; 2부,"2025년 3월 28일 과천소년소녀합창단 하모니시리즈 1 ""노래가세상이라면"" 2부.",UCBnt2IduK-q1Apuw0K7BLxg,이지은,158,15,2025-04-23T05:32:07Z,2813,general,490,4,0,https://www.youtube.com/watch?v=bl8WQqh7P2E,PF259813,"과천시립소년소녀합창단 하모니시리즈 1, 노래가 세상이라면",서양음악(클래식),current_season,True,True,False,True
q4JmLlttaac,2025.3.22 하모니시리즈 1 과천소년소녀합창단 &quot;노래가세상이라면&quot; 1부,"2025.3.22 하모니시리즈 1 과천소년소녀합창단 ""노래가세상이라면"" 1부.",UCBnt2IduK-q1Apuw0K7BLxg,이지은,158,15,2025-04-23T05:32:02Z,2187,general,366,11,0,https://www.youtube.com/watch?v=q4JmLlttaac,PF259813,"과천시립소년소녀합창단 하모니시리즈 1, 노래가 세상이라면",서양음악(클래식),current_season,True,True,False,True
y83Zffv7wSo,[CORIZON IS GOING] Break out and fly #2 - 20241123 목포 -,"2022년 겨울, 서울에서 선보였던 'Break out and fly #2'의 무대가 목포문화예술회관에서 11월23일 토요일 5시 펼쳐집니다         ...",UCPIa4xC2lQnF1akChu3lCrw,국악관현악단 코라이즌 CORIZON,1900,132,2024-11-18T03:47:32Z,50,shorts,317,19,12,https://www.youtube.com/watch?v=y83Zffv7wSo,PF252640,국악 관현악 콘서트: Break out and fly #2 [목포],한국음악(국악),current_season,True,True,True,True
DS98cjRWcOE,[CORIZON IS GOING] Break out and fly #2 - 20240928 완주 -,"2022년 겨울, 서울에서 선보였던 'Break out and fly #2'의 무대가 완주향토문화예술회관에서 9월28일 토요일 5시 펼쳐 ...",UCPIa4xC2lQnF1akChu3lCrw,국악관현악단 코라이즌 CORIZON,1900,132,2024-09-23T04:42:16Z,50,shorts,177,14,0,https://www.youtube.com/watch?v=DS98cjRWcOE,PF252640,국악 관현악 콘서트: Break out and fly #2 [목포],한국음악(국악),current_season,True,True,False,True
1ue0wZGJRfw,"문예회관, ‘예술의전당’으로…오페라하우스도 추진 / KBS  2023.06.06.",[앵커] 광주 시민들의 문화 예술 향유에 큰 역할을 했던 광주 문화예술회관이 32년 만에 '광주 예술의전당'으로 재탄생했습니다.,UCLqL_rpuTp1bIe5YuHjbufA,KBS NEWS 광주전남,99000,21077,2023-06-06T13:18:49Z,132,general,890,5,4,https://www.youtube.com/watch?v=1ue0wZGJRfw,PF276548,광주예술의전당 발레교실 작품발표회,무용(서양/한국무용),current_season,True,False,True,False
